message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-09 19:45:00,2024-12-09 20:00:00,1.91,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ4.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-09 20:00:00,2024-12-09 20:15:00,1.75,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ4.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-09 20:15:00,2024-12-09 20:30:00,1.75,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ4.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-09 20:30:00,2024-12-09 20:45:00,1.725,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ4.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-09 20:45:00,2024-12-09 21:00:00,1.851,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ4.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-09 21:00:00,2024-12-09 21:15:00,1.409,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ4.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-09 21:15:00,2024-12-09 21:30:00,2.274,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ4.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-09 21:30:00,2024-12-09 21:45:00,3.252,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ4.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-09 21:45:00,2024-12-09 22:00:00,2.288,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ4.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-09 22:00:00,2024-12-09 22:15:00,1.584,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ4.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-09 22:15:00,2024-12-09 22:30:00,1.169,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ4.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-09 22:30:00,2024-12-09 22:45:00,0.953,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ4.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-09 22:45:00,2024-12-09 23:00:00,0.884,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ4.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-09 23:00:00,2024-12-09 23:15:00,1.308,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-09 23:15:00,2024-12-09 23:30:00,1.569,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-09 23:30:00,2024-12-09 23:45:00,2.359,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-09 23:45:00,2024-12-10 00:00:00,2.198,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 00:00:00,2024-12-10 00:15:00,1.265,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 00:15:00,2024-12-10 00:30:00,1.274,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 00:30:00,2024-12-10 00:45:00,1.168,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 00:45:00,2024-12-10 01:00:00,1.01,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 01:00:00,2024-12-10 01:15:00,1.764,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 01:15:00,2024-12-10 01:30:00,1.723,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 01:30:00,2024-12-10 01:45:00,1.664,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 01:45:00,2024-12-10 02:00:00,2.095,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 02:00:00,2024-12-10 02:15:00,2.184,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 02:15:00,2024-12-10 02:30:00,2.218,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 02:30:00,2024-12-10 02:45:00,2.324,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 02:45:00,2024-12-10 03:00:00,2.29,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 03:00:00,2024-12-10 03:15:00,1.141,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 03:15:00,2024-12-10 03:30:00,1.463,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 03:30:00,2024-12-10 03:45:00,1.555,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 03:45:00,2024-12-10 04:00:00,1.681,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 04:00:00,2024-12-10 04:15:00,1.699,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 04:15:00,2024-12-10 04:30:00,1.467,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 04:30:00,2024-12-10 04:45:00,1.327,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 04:45:00,2024-12-10 05:00:00,1.232,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 05:00:00,2024-12-10 05:15:00,1.881,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 05:15:00,2024-12-10 05:30:00,3.817,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 05:30:00,2024-12-10 05:45:00,2.154,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 05:45:00,2024-12-10 06:00:00,2.733,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 06:00:00,2024-12-10 06:15:00,3.701,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 06:15:00,2024-12-10 06:30:00,3.266,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 06:30:00,2024-12-10 06:45:00,3.266,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 06:45:00,2024-12-10 07:00:00,3.266,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 07:00:00,2024-12-10 07:15:00,3.8,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 07:15:00,2024-12-10 07:30:00,3.996,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 07:30:00,2024-12-10 07:45:00,3.949,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 07:45:00,2024-12-10 08:00:00,2.792,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 08:00:00,2024-12-10 08:15:00,1.094,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 08:15:00,2024-12-10 08:30:00,0.643,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 08:30:00,2024-12-10 08:45:00,1.105,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 08:45:00,2024-12-10 09:00:00,2.378,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 09:00:00,2024-12-10 09:15:00,2.378,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 09:15:00,2024-12-10 09:30:00,2.378,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 09:30:00,2024-12-10 09:45:00,2.082,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 09:45:00,2024-12-10 10:00:00,1.665,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 10:00:00,2024-12-10 10:15:00,2.382,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 10:15:00,2024-12-10 10:30:00,2.71,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 10:30:00,2024-12-10 10:45:00,2.603,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 10:45:00,2024-12-10 11:00:00,2.665,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 11:00:00,2024-12-10 11:15:00,2.243,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 11:15:00,2024-12-10 11:30:00,2.755,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 11:30:00,2024-12-10 11:45:00,3.243,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 11:45:00,2024-12-10 12:00:00,3.259,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 12:00:00,2024-12-10 12:15:00,2.272,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 12:15:00,2024-12-10 12:30:00,0.348,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 12:30:00,2024-12-10 12:45:00,0.311,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 12:45:00,2024-12-10 13:00:00,0.45,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 13:00:00,2024-12-10 13:15:00,1.51,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 13:15:00,2024-12-10 13:30:00,1.834,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 13:30:00,2024-12-10 13:45:00,1.717,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 13:45:00,2024-12-10 14:00:00,2.023,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 14:00:00,2024-12-10 14:15:00,3.985,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 14:15:00,2024-12-10 14:30:00,2.003,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 14:30:00,2024-12-10 14:45:00,3.383,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 14:45:00,2024-12-10 15:00:00,3.359,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 15:00:00,2024-12-10 15:15:00,3.718,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 15:15:00,2024-12-10 15:30:00,3.718,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 15:30:00,2024-12-10 15:45:00,1.715,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 15:45:00,2024-12-10 16:00:00,0.798,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 16:00:00,2024-12-10 16:15:00,1.084,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 16:15:00,2024-12-10 16:30:00,0.895,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 16:30:00,2024-12-10 16:45:00,1.301,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 16:45:00,2024-12-10 17:00:00,2.667,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 17:00:00,2024-12-10 17:15:00,2.277,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 17:15:00,2024-12-10 17:30:00,0.978,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 17:30:00,2024-12-10 17:45:00,1.655,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 17:45:00,2024-12-10 18:00:00,2.183,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 18:00:00,2024-12-10 18:15:00,2.373,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 18:15:00,2024-12-10 18:30:00,2.405,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 18:30:00,2024-12-10 18:45:00,1.447,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 18:45:00,2024-12-10 19:00:00,1.447,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 19:00:00,2024-12-10 19:15:00,2.566,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 19:15:00,2024-12-10 19:30:00,2.566,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 19:30:00,2024-12-10 19:45:00,2.919,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 19:45:00,2024-12-10 20:00:00,2.882,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 20:00:00,2024-12-10 20:15:00,4.331,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 20:15:00,2024-12-10 20:30:00,2.39,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 20:30:00,2024-12-10 20:45:00,3.438,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 20:45:00,2024-12-10 21:00:00,3.064,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 21:00:00,2024-12-10 21:15:00,2.264,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 21:15:00,2024-12-10 21:30:00,1.142,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 21:30:00,2024-12-10 21:45:00,0.929,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 21:45:00,2024-12-10 22:00:00,0.868,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 22:00:00,2024-12-10 22:15:00,1.027,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 22:15:00,2024-12-10 22:30:00,1.073,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 22:30:00,2024-12-10 22:45:00,0.936,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 22:45:00,2024-12-10 23:00:00,1.366,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ69.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 23:00:00,2024-12-10 23:15:00,1.503,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 23:15:00,2024-12-10 23:30:00,1.785,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 23:30:00,2024-12-10 23:45:00,1.691,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-10 23:45:00,2024-12-11 00:00:00,2.095,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 00:00:00,2024-12-11 00:15:00,2.095,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 00:15:00,2024-12-11 00:30:00,3.393,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 00:30:00,2024-12-11 00:45:00,2.189,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 00:45:00,2024-12-11 01:00:00,1.146,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 01:00:00,2024-12-11 01:15:00,1.649,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 01:15:00,2024-12-11 01:30:00,1.711,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 01:30:00,2024-12-11 01:45:00,1.809,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 01:45:00,2024-12-11 02:00:00,1.803,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 02:00:00,2024-12-11 02:15:00,2.312,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 02:15:00,2024-12-11 02:30:00,3.056,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 02:30:00,2024-12-11 02:45:00,3.036,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 02:45:00,2024-12-11 03:00:00,3.054,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 03:00:00,2024-12-11 03:15:00,0.437,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 03:15:00,2024-12-11 03:30:00,1.587,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 03:30:00,2024-12-11 03:45:00,1.657,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 03:45:00,2024-12-11 04:00:00,1.703,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 04:00:00,2024-12-11 04:15:00,1.871,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 04:15:00,2024-12-11 04:30:00,1.897,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 04:30:00,2024-12-11 04:45:00,1.901,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 04:45:00,2024-12-11 05:00:00,2.767,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 05:00:00,2024-12-11 05:15:00,2.484,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 05:15:00,2024-12-11 05:30:00,2.646,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 05:30:00,2024-12-11 05:45:00,2.809,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 05:45:00,2024-12-11 06:00:00,2.351,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 06:00:00,2024-12-11 06:15:00,2.19,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 06:15:00,2024-12-11 06:30:00,2.314,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 06:30:00,2024-12-11 06:45:00,2.652,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 06:45:00,2024-12-11 07:00:00,3.272,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6N.json
